0.29893861178228415,0.30242755087020384,0.3077787784563401,0.34404308080790463,0.35873687894809464,0.38117725265904073,0.38653823425127054,0.4279473365254627,0.43857278425615687,0.44693007993818257,0.48796952819839035,0.5094489641441865,0.5215860923814728,0.5771203623100571,0.6456627918891533,0.7086273731717212,0.7907190037683397,0.8778515878653371
0.29893861178228415,0.3003905416096342,0.3077787784563401,0.34404308080790463,0.3607711364292476,0.38117725265904073,0.38653823425127054,0.4279473365254627,0.43857278425615687,0.44693007993818257,0.48796952819839035,0.5094489641441865,0.5215860923814728,0.5771203623100571,0.6456627918891533,0.7086273731717212,0.7907190037683397,0.8778515878653371
0.29893861178228415,0.3003905416096342,0.3077787784563401,0.34404308080790463,0.3607711364292476,0.38117725265904073,0.38653823425127054,0.4279473365254627,0.43857278425615687,0.44693007993818257,0.48796952819839035,0.5094489641441865,0.5215860923814728,0.5626357750982721,0.6456627918891533,0.7086273731717212,0.8103759616780375,0.8778515878653371
0.29893861178228415,0.3003905416096342,0.3077787784563401,0.34404308080790463,0.3607711364292476,0.38117725265904073,0.38653823425127054,0.4279473365254627,0.43857278425615687,0.44693007993818257,0.48796952819839035,0.5094489641441865,0.5215860923814728,0.5626357750982721,0.6456627918891533,0.6732617189985872,0.8103759616780375,0.898208431979603
0.29893861178228415,0.3003905416096342,0.3077787784563401,0.34404308080790463,0.3607711364292476,0.38653823425127054,0.40125761506442753,0.41932623555972004,0.4279473365254627,0.44693007993818257,0.48796952819839035,0.5094489641441865,0.5215860923814728,0.5626357750982721,0.6456627918891533,0.6732617189985872,0.8103759616780375,0.898208431979603
0.29893861178228415,0.3003905416096342,0.3077787784563401,0.34404308080790463,0.3607711364292476,0.38653823425127054,0.40518457045874307,0.41932623555972004,0.4279473365254627,0.44693007993818257,0.48233165063339367,0.5094489641441865,0.5215860923814728,0.5626357750982721,0.6456627918891533,0.6732617189985872,0.8103759616780375,0.898208431979603
0.2861426515272669,0.29893861178228415,0.32350964672360843,0.34404308080790463,0.3607711364292476,0.38653823425127054,0.40518457045874307,0.41932623555972004,0.4279473365254627,0.44693007993818257,0.48233165063339367,0.5094489641441865,0.5215860923814728,0.5626357750982721,0.6456627918891533,0.6732617189985872,0.8103759616780375,0.898208431979603
0.2861426515272669,0.29893861178228415,0.32350964672360843,0.34404308080790463,0.3607711364292476,0.38653823425127054,0.40518457045874307,0.41932623555972004,0.4279473365254627,0.44693007993818257,0.48254513744759037,0.5094489641441865,0.5215860923814728,0.5615567337374343,0.6456627918891533,0.6732617189985872,0.8103759616780375,0.898208431979603
0.2861426515272669,0.29893861178228415,0.32350964672360843,0.34404308080790463,0.3607711364292476,0.38653823425127054,0.40518457045874307,0.41932623555972004,0.4279473365254627,0.44693007993818257,0.48254513744759037,0.5094489641441865,0.5215860923814728,0.563256610173107,0.6456627918891533,0.6716515162161989,0.8103759616780375,0.898208431979603
0.2861426515272669,0.29893861178228415,0.32350964672360843,0.34404308080790463,0.3607711364292476,0.38653823425127054,0.40518457045874307,0.41932623555972004,0.4279473365254627,0.44693007993818257,0.48254513744759037,0.5094489641441865,0.5215860923814728,0.6456627918891533,0.6577858478212297,0.6716515162161989,0.7045424110498023,0.898208431979603
0.2861426515272669,0.29893861178228415,0.32350964672360843,0.34404308080790463,0.3607711364292476,0.38653823425127054,0.40518457045874307,0.41932623555972004,0.4279473365254627,0.44693007993818257,0.48254513744759037,0.5094489641441865,0.5215860923814728,0.5968415384240705,0.6456627918891533,0.6716515162161989,0.7710377188645762,0.898208431979603
0.2955335651243648,0.29893861178228415,0.31240938057119444,0.34404308080790463,0.3607711364292476,0.38653823425127054,0.40518457045874307,0.41932623555972004,0.4279473365254627,0.44693007993818257,0.48254513744759037,0.5094489641441865,0.5215860923814728,0.5968415384240705,0.6456627918891533,0.6716515162161989,0.7710377188645762,0.898208431979603
0.2955335651243648,0.29893861178228415,0.31240938057119444,0.3441207524103248,0.3607711364292476,0.38653823425127054,0.40518457045874307,0.41932623555972004,0.4282122690238741,0.44693007993818257,0.48254513744759037,0.5094489641441865,0.5215860923814728,0.5968415384240705,0.6456627918891533,0.6716515162161989,0.7710377188645762,0.898208431979603
0.2955335651243648,0.29893861178228415,0.31240938057119444,0.3441207524103248,0.3607711364292476,0.38653823425127054,0.40518457045874307,0.41932623555972004,0.4282122690238741,0.44693007993818257,0.48254513744759037,0.5094489641441865,0.5215860923814728,0.5968415384240705,0.6456627918891533,0.6716515162161989,0.7418855940332516,0.9215515909793018
0.2955335651243648,0.2991995106643264,0.31240938057119444,0.34442607380307455,0.3607711364292476,0.38653823425127054,0.40518457045874307,0.41932623555972004,0.4282122690238741,0.44693007993818257,0.48254513744759037,0.5094489641441865,0.5215860923814728,0.5968415384240705,0.6456627918891533,0.6716515162161989,0.7418855940332516,0.9215515909793018
0.2955335651243648,0.2991995106643264,0.31240938057119444,0.34442607380307455,0.3607711364292476,0.38653823425127054,0.4103443294004334,0.4140213460027454,0.4282122690238741,0.44693007993818257,0.48254513744759037,0.5094489641441865,0.5215860923814728,0.5968415384240705,0.6456627918891533,0.6716515162161989,0.7418855940332516,0.9215515909793018
0.2955335651243648,0.2991995106643264,0.31240938057119444,0.34442607380307455,0.3607711364292476,0.38653823425127054,0.4103443294004334,0.4140213460027454,0.4282122690238741,0.4577139132002719,0.48254513744759037,0.5094489641441865,0.5215860923814728,0.5968415384240705,0.6309067724014387,0.6716515162161989,0.7418855940332516,0.9215515909793018
0.2955335651243648,0.2991995106643264,0.31240938057119444,0.34442607380307455,0.3607711364292476,0.38653823425127054,0.4103443294004334,0.4140213460027454,0.4282122690238741,0.4577139132002719,0.48254513744759037,0.510888172680585,0.5215860923814728,0.5954483585572156,0.6309067724014387,0.6716515162161989,0.7418855940332516,0.9215515909793018
0.2955335651243648,0.30340728453936,0.31240938057119444,0.34442607380307455,0.3607711364292476,0.38653823425127054,0.4103443294004334,0.4140213460027454,0.4282122690238741,0.4577139132002719,0.48254513744759037,0.5088393592913062,0.5215860923814728,0.5954483585572156,0.6309067724014387,0.6716515162161989,0.7418855940332516,0.9215515909793018
0.2955335651243648,0.30340728453936,0.31240938057119444,0.34442607380307455,0.3607711364292476,0.38653823425127054,0.4103443294004334,0.4140213460027454,0.4282122690238741,0.4577139132002719,0.48254513744759037,0.5088393592913062,0.5215860923814728,0.5954483585572156,0.6309067724014387,0.6716515162161989,0.7616474223173869,0.9084809731485007
0.3031907086264994,0.30340728453936,0.30485624291460506,0.34442607380307455,0.3607711364292476,0.38653823425127054,0.4103443294004334,0.4140213460027454,0.4282122690238741,0.4577139132002719,0.48254513744759037,0.5088393592913062,0.5215860923814728,0.5954483585572156,0.6309067724014387,0.6716515162161989,0.7616474223173869,0.9084809731485007
0.2967671461381899,0.30340728453936,0.3117096376109659,0.34442607380307455,0.3607711364292476,0.38653823425127054,0.4103443294004334,0.4140213460027454,0.4282122690238741,0.4577139132002719,0.48254513744759037,0.5088393592913062,0.5215860923814728,0.5954483585572156,0.6309067724014387,0.6716515162161989,0.7616474223173869,0.9084809731485007
0.3004490353832688,0.30340728453936,0.3117096376109659,0.34442607380307455,0.3607711364292476,0.38653823425127054,0.4103443294004334,0.4140213460027454,0.4282122690238741,0.45986151915383666,0.48254513744759037,0.5088393592913062,0.5215860923814728,0.5954483585572156,0.6309067724014387,0.6716515162161989,0.7616474223173869,0.9084809731485007
0.30340728453936,0.30355019065952255,0.30816483815395773,0.34442607380307455,0.3607711364292476,0.38653823425127054,0.4103443294004334,0.4140213460027454,0.4282122690238741,0.45986151915383666,0.48254513744759037,0.5088393592913062,0.5215860923814728,0.5954483585572156,0.6309067724014387,0.6716515162161989,0.7616474223173869,0.9084809731485007
0.30340728453936,0.3068557251025209,0.30816483815395773,0.34442607380307455,0.3607711364292476,0.38653823425127054,0.4103443294004334,0.4140213460027454,0.4282122690238741,0.4505418580901601,0.48254513744759037,0.5088393592913062,0.5215860923814728,0.5954483585572156,0.6309067724014387,0.6716515162161989,0.7616474223173869,0.9084809731485007
0.30340728453936,0.3068557251025209,0.30816483815395773,0.34442607380307455,0.3607711364292476,0.38653823425127054,0.4103443294004334,0.4140213460027454,0.4282122690238741,0.4505418580901601,0.48254513744759037,0.5088393592913062,0.5215860923814728,0.5954483585572156,0.6309067724014387,0.712909273479717,0.7616474223173869,0.8872106381304588
0.30340728453936,0.3068557251025209,0.30889737160700464,0.34442607380307455,0.3607711364292476,0.3843105214379786,0.4103443294004334,0.4140213460027454,0.4282122690238741,0.4505418580901601,0.48254513744759037,0.5088393592913062,0.5215860923814728,0.5954483585572156,0.6309067724014387,0.712909273479717,0.7616474223173869,0.8872106381304588
0.3048935861213065,0.3068557251025209,0.30739623014891404,0.34442607380307455,0.3607711364292476,0.3843105214379786,0.4103443294004334,0.4140213460027454,0.4282122690238741,0.4505418580901601,0.48254513744759037,0.5088393592913062,0.5215860923814728,0.5954483585572156,0.6309067724014387,0.712909273479717,0.7616474223173869,0.8872106381304588
0.3048935861213065,0.3068557251025209,0.30739623014891404,0.34442607380307455,0.3607711364292476,0.3843105214379786,0.4103443294004334,0.4140213460027454,0.4282122690238741,0.4505418580901601,0.48254513744759037,0.5095291152672768,0.5234689805219048,0.5954483585572156,0.6309067724014387,0.712909273479717,0.7616474223173869,0.8872106381304588
0.3048935861213065,0.3068557251025209,0.30739623014891404,0.34442607380307455,0.3607711364292476,0.3843105214379786,0.4103443294004334,0.4140213460027454,0.4282122690238741,0.4505418580901601,0.48254513744759037,0.5095291152672768,0.5234689805219048,0.593896232806567,0.6309067724014387,0.7183814108321059,0.7616474223173869,0.8872106381304588
0.3048935861213065,0.30739623014891404,0.3120788374381058,0.34442607380307455,0.3607711364292476,0.3843105214379786,0.4103443294004334,0.4140213460027454,0.4282122690238741,0.4456450754312119,0.48254513744759037,0.5095291152672768,0.5234689805219048,0.593896232806567,0.6309067724014387,0.7183814108321059,0.7616474223173869,0.8872106381304588
0.2956116248976861,0.30739623014891404,0.3120788374381058,0.34442607380307455,0.3607711364292476,0.3843105214379786,0.4103443294004334,0.4140213460027454,0.43367615605151444,0.4456450754312119,0.48254513744759037,0.5095291152672768,0.5234689805219048,0.593896232806567,0.6309067724014387,0.7183814108321059,0.7616474223173869,0.8872106381304588
0.29176738373942673,0.30739623014891404,0.3165667929693368,0.34442607380307455,0.3607711364292476,0.3843105214379786,0.4103443294004334,0.4140213460027454,0.43367615605151444,0.4456450754312119,0.48254513744759037,0.5095291152672768,0.5234689805219048,0.593896232806567,0.6309067724014387,0.7183814108321059,0.7616474223173869,0.8872106381304588
0.29176738373942673,0.30739623014891404,0.3165667929693368,0.34442607380307455,0.3607711364292476,0.3843105214379786,0.4103443294004334,0.4140213460027454,0.43367615605151444,0.4456450754312119,0.48254513744759037,0.5095291152672768,0.5234689805219048,0.5936363994795568,0.6309067724014387,0.7185396500734123,0.7616474223173869,0.8872106381304588
0.2923056540028485,0.30739623014891404,0.3165667929693368,0.3433127826301883,0.3607711364292476,0.3843105214379786,0.4103443294004334,0.4140213460027454,0.43367615605151444,0.4456450754312119,0.48254513744759037,0.5095291152672768,0.5234689805219048,0.5936363994795568,0.6309067724014387,0.7185396500734123,0.7616474223173869,0.8872106381304588
0.2923056540028485,0.30739623014891404,0.3165667929693368,0.3436457966395004,0.3607711364292476,0.3843105214379786,0.4103443294004334,0.4140213460027454,0.43488968667975747,0.4456450754312119,0.48254513744759037,0.5095291152672768,0.5234689805219048,0.5936363994795568,0.6309067724014387,0.7185396500734123,0.7616474223173869,0.8872106381304588
0.2923056540028485,0.30739623014891404,0.31510014382357643,0.3436457966395004,0.3607711364292476,0.3858273251567118,0.4103443294004334,0.4140213460027454,0.43488968667975747,0.4456450754312119,0.48254513744759037,0.5095291152672768,0.5234689805219048,0.5936363994795568,0.6309067724014387,0.7185396500734123,0.7616474223173869,0.8872106381304588
0.2923056540028485,0.30739623014891404,0.30816063961769974,0.3436457966395004,0.3686440677966102,0.3858273251567118,0.4103443294004334,0.4140213460027454,0.43488968667975747,0.4456450754312119,0.48254513744759037,0.5095291152672768,0.5234689805219048,0.5936363994795568,0.6309067724014387,0.7185396500734123,0.7616474223173869,0.8872106381304588
0.2923056540028485,0.30739623014891404,0.30816063961769974,0.3436457966395004,0.3686440677966102,0.3858273251567118,0.4103443294004334,0.4140213460027454,0.43488968667975747,0.4456450754312119,0.48254513744759037,0.5095291152672768,0.5234689805219048,0.5780351076473249,0.6309067724014387,0.7185396500734123,0.7784294299494418,0.8872106381304588
0.3064832490373198,0.30739623014891404,0.30816063961769974,0.3436457966395004,0.3686440677966102,0.3858273251567118,0.4017999561889306,0.4103443294004334,0.43488968667975747,0.4456450754312119,0.48254513744759037,0.5095291152672768,0.5234689805219048,0.5780351076473249,0.6309067724014387,0.7185396500734123,0.7784294299494418,0.8872106381304588
0.3064832490373198,0.30739623014891404,0.3157509768569907,0.3436457966395004,0.3686440677966102,0.3858273251567118,0.4017999561889306,0.4103443294004334,0.43488968667975747,0.4456450754312119,0.48254513744759037,0.5095291152672768,0.5234689805219048,0.5780351076473249,0.6306322203848594,0.7185396500734123,0.7784294299494418,0.8872106381304588
0.3064832490373198,0.30739623014891404,0.3157509768569907,0.3686440677966102,0.37029455515203497,0.3858273251567118,0.4017999561889306,0.4103443294004334,0.43488968667975747,0.4456450754312119,0.48254513744759037,0.5009503612685928,0.5095291152672768,0.5780351076473249,0.6306322203848594,0.7185396500734123,0.7784294299494418,0.8872106381304588
0.305344153386873,0.30739623014891404,0.3157509768569907,0.36740720705987434,0.3686440677966102,0.3858273251567118,0.4017999561889306,0.4103443294004334,0.43488968667975747,0.4456450754312119,0.48254513744759037,0.5009503612685928,0.5095291152672768,0.5780351076473249,0.6306322203848594,0.7185396500734123,0.7784294299494418,0.8872106381304588
0.305344153386873,0.30739623014891404,0.3188324356080319,0.36560892026333536,0.36740720705987434,0.3858273251567118,0.4017999561889306,0.4103443294004334,0.43488968667975747,0.4456450754312119,0.48254513744759037,0.5009503612685928,0.5095291152672768,0.5780351076473249,0.6306322203848594,0.7185396500734123,0.7784294299494418,0.8872106381304588
0.305344153386873,0.3053662566968424,0.3188324356080319,0.36560892026333536,0.36740720705987434,0.3858273251567118,0.4049979211798945,0.4103443294004334,0.43488968667975747,0.4456450754312119,0.48254513744759037,0.5009503612685928,0.5095291152672768,0.5780351076473249,0.6306322203848594,0.7185396500734123,0.7784294299494418,0.8872106381304588
0.305344153386873,0.3053662566968424,0.3188324356080319,0.36560892026333536,0.36740720705987434,0.3858273251567118,0.4049979211798945,0.4103443294004334,0.4276427599112874,0.43488968667975747,0.48254513744759037,0.5009503612685928,0.5095291152672768,0.5780351076473249,0.6506629248876035,0.7185396500734123,0.7784294299494418,0.8872106381304588
0.305344153386873,0.3053662566968424,0.3188324356080319,0.36560892026333536,0.37294877121986764,0.3858273251567118,0.4049979211798945,0.4103443294004334,0.4276427599112874,0.43488968667975747,0.48254513744759037,0.5009503612685928,0.5095291152672768,0.5811494303099157,0.6506629248876035,0.7185396500734123,0.7784294299494418,0.8872106381304588
0.305344153386873,0.3053662566968424,0.3188324356080319,0.36560892026333536,0.37294877121986764,0.3858273251567118,0.4049979211798945,0.4103443294004334,0.4276427599112874,0.43488968667975747,0.48254513744759037,0.5009503612685928,0.5095291152672768,0.5811494303099157,0.6506629248876035,0.6890961015951926,0.7784294299494418,0.8973095273509456
0.305344153386873,0.3053662566968424,0.3188324356080319,0.36560892026333536,0.37294877121986764,0.3858273251567118,0.4049979211798945,0.4103443294004334,0.4276427599112874,0.43488968667975747,0.48254513744759037,0.5009503612685928,0.5095291152672768,0.5811494303099157,0.6506629248876035,0.6881973933187111,0.7784294299494418,0.8920889496483638
0.2970378496982995,0.3053662566968424,0.3188324356080319,0.36560892026333536,0.37294877121986764,0.3858273251567118,0.4049979211798945,0.4103443294004334,0.4276427599112874,0.44581693212431384,0.48254513744759037,0.5009503612685928,0.5095291152672768,0.5811494303099157,0.6506629248876035,0.6881973933187111,0.7784294299494418,0.8920889496483638
0.29015606740563005,0.3053662566968424,0.3249695068827322,0.36560892026333536,0.37294877121986764,0.3858273251567118,0.4049979211798945,0.4103443294004334,0.4276427599112874,0.44581693212431384,0.48254513744759037,0.5009503612685928,0.5095291152672768,0.5811494303099157,0.6506629248876035,0.6881973933187111,0.7784294299494418,0.8920889496483638
0.28542388971438004,0.3053662566968424,0.3249695068827322,0.36560892026333536,0.3774862680572023,0.3858273251567118,0.4049979211798945,0.4103443294004334,0.4276427599112874,0.44581693212431384,0.48254513744759037,0.5009503612685928,0.5095291152672768,0.5811494303099157,0.6506629248876035,0.6881973933187111,0.7784294299494418,0.8920889496483638
